 2.6037043557218106E-3 2.3513756176498424E-3 1.8893306493530251E-3 1.4999699760068457E-3 1.2187846407762078E-3 1.017675189913945E-3 8.702332506365866E-4 7.588429951509298E-4 6.723157015229343E-4 6.034629537712675E-4 5.475406607059415E-4 5.013240917751598E-4 4.6255864971816572E-4 4.2962704903079393E-4 4.0134221780189935E-4 3.768148651433355E-4 3.553665543512623E-4 3.364712452187766E-4 3.197150984887192E-4 3.0476827191174536E-4 2.9136476220490364E-4 2.792877536260752E-4 2.6835880448658965E-4 2.584297536371306E-4 2.4937658443077926E-4 2.41094717463558E-4 2.3349535987113938E-4 2.2650264540128057E-4 2.2005137298431845E-4 2.1408520299755117E-4 2.0855520693947011E-4 2.034186924581382E-4 1.986382447305431E-4 1.941809391780031E-4 1.9001769087592491E-4 1.861227137812177E-4 1.824730687648124E-4 1.7904828390235877E-4 1.7583003390361976E-4 1.7280186821130177E-4 1.699489793637553E-4 1.672580048336848E-4 1.6471685683114084E-4 1.6231457557182372E-4 1.6004120232005495E-4 1.5788766916446301E-4 1.5584570300772028E-4 1.5390774167588282E-4 1.5206686039843312E-4 1.5031670719285356E-4 1.4865144591990773E-4 1.4706570596754125E-4 1.455545376801629E-4 1.441133727821909E-4 1.4273798915502905E-4 1.414244794190276E-4 1.4016922284964717E-4 1.3896886022253277E-4 1.3782027123762286E-4 1.3672055421943486E-4
 2.863708157289377E-3 2.585406963839516E-3 2.076835379971564E-3 1.648682897878654E-3 1.3394758931583644E-3 1.1182508390227717E-3 9.559940243541654E-4 8.333566369970063E-4 7.380475414064421E-4 6.621685684568299E-4 6.005063488638313E-4 5.495166950097172E-4 5.067214045302915E-4 4.7034265665902896E-4 4.3907547420824583E-4 4.1194219846705213E-4 3.8819695670273596E-4 3.672614105818108E-4 3.4868057293492164E-4 3.3209180355444852E-4 3.172026484137027E-4 3.0377473179784593E-4 2.9161186740921606E-4 2.805511596655266E-4 2.7045625705531055E-4 2.612121763685253E-4 2.527212886093165E-4 2.449001743969346E-4 2.376771374588501E-4 2.309902214052266E-4 2.2478561512249398E-4 2.1901636095918275E-4 2.1364130082431991E-4 2.0862421069850088E-4 2.0393308546330857E-4 1.9953954449279735E-4 1.954183348989434E-4 1.9154691423347471E-4 1.879050982175501E-4 1.8447476198520486E-4 1.8123958559600666E-4 1.7818483635147883E-4 1.7529718185336386E-4 1.7256452885567292E-4 1.6997588385153883E-4 1.6752123204939744E-4 1.6519143196861257E-4 1.629781233512899E-4 1.608736464671249E-4 1.5887097119913606E-4 1.569636345537266E-4 1.5514568544942443E-4 1.5341163581339534E-4 1.5175641716015173E-4 1.501753419481894E-4 1.4866406911190354E-4 1.4721857325155504E-4 1.458351170360821E-4 1.445102264344949E-4 1.432406684432914E-4
 3.1237410225059955E-3 2.8192667537061664E-3 2.264115283451923E-3 1.7972610304485877E-3 1.4601134984877164E-3 1.2188277504803478E-3 1.0417935884842971E-3 9.079366065339722E-4 8.038674844511166E-4 7.209805904342074E-4 6.535945302426789E-4 5.978463632350388E-4 5.510346889841664E-4 5.112213929769316E-4 4.7698373921631554E-4 4.472557915966462E-4 4.2122429803939605E-4 3.98258658151851E-4 3.778627602478964E-4 3.596411818060999E-4 3.43275029058189E-4 3.2850437466977905E-4 3.1511529472866425E-4 3.029301656922967E-4 2.918003076746523E-4 2.8160034050641653E-4 2.7222380646792194E-4 2.635797411295633E-4 2.555899618142156E-4 2.4818690488384587E-4 2.4131188682376822E-4 2.3491369553640573E-4 2.2894744109555143E-4 2.2337361198148416E-4 2.1815729525387941E-4 2.1326752842954375E-4 2.086767578634329E-4 2.0436038378632398E-4 2.0029637626270711E-4 1.9646494951080164E-4 1.9284828450175474E-4 1.894302916952981E-4 1.8619640729999076E-4 1.831334176609324E-4 1.8022930734761267E-4 1.7747312729278898E-4 1.7485487996109225E-4 1.7236541903510336E-4 1.6999636152121647E-4 1.6774001051689864E-4 1.655892871597591E-4 1.6353767050892624E-4 1.615791442998454E-4 1.5970814967218506E-4 1.579195431028387E-4 1.5620855888691257E-4 1.5457077560274216E-4 1.5300208607558167E-4 1.514986704210583E-4 1.5005697180593826E-4
 3.383796251060041E-3 3.052927464345534E-3 2.451136772131298E-3 1.9456761447256601E-3 1.580672911620774E-3 1.319382479939388E-3 1.1276079874727952E-3 9.825575528837745E-4 8.69748316848509E-4 7.79869707208912E-4 7.067736906936061E-4 6.4627935720053E-4 5.954625652156208E-4 5.52225180768042E-4 5.150268778426221E-4 4.8271354899588684E-4 4.544046305959959E-4 4.2941730415551194E-4 4.072143623677077E-4 3.8736761967626636E-4 3.6953175570174514E-4 3.534253007220567E-4 3.388166000260318E-4 3.2551330749845013E-4 3.1335441950179545E-4 3.0220416321219076E-4 2.919472564705279E-4 2.824851942581579E-4 2.7373331225265332E-4 2.656184446999716E-4 2.580770412266407E-4 2.51053641252949E-4 2.444996293961151E-4 2.3837221340951086E-4 2.3263357967007818E-4 2.2725019130723938E-4 2.2219220168060325E-4 2.1743296171245561E-4 2.1294860403199357E-4 2.087176903302191E-4 2.047209110048292E-4 2.0094082827578347E-4 1.9736165561001404E-4 1.9396906760950073E-4 1.9075003556718166E-4 1.8769268473807916E-4 1.847861700530306E-4 1.8202056755373235E-4 1.7938677927689902E-4 1.7687644968283062E-4 1.7448189202569534E-4 1.721960233120678E-4 1.700123067007651E-4 1.6792470036877075E-4 1.6592761201140226E-4 1.6401585826497866E-4 1.621846284411926E-4 1.604294520475252E-4 1.5874616964005246E-4 1.5713090661610655E-4
 3.643869054882361E-3 3.286363257066317E-3 2.6378688008798344E-3 2.093903343990283E-3 1.7011336543894365E-3 1.4198964027901613E-3 1.2134188472276827E-3 1.057200461727259E-3 9.356698985778874E-4 8.388143916387009E-4 7.600207816408602E-4 6.947910477774638E-4 6.399788109799727E-4 5.933262222382058E-4 5.531755546044859E-4 5.182846494931692E-4 4.8770570961819716E-4 4.6070374970341796E-4 4.367005010748934E-4 4.152350382907256E-4 3.959356302021126E-4 3.784992757076411E-4 3.626765971140161E-4 3.4826053146519756E-4 3.3507775577430303E-4 3.2298210815549663E-4 3.118494851536462E-4 3.0157384410497707E-4 2.920640419583195E-4 2.8324131384978702E-4 2.7503724572024623E-4 2.673921318965173E-4 2.6025363517106846E-4 2.5357568645755504E-4 2.473175755936782E-4 2.4144319571397696E-4 2.3592041181097245E-4 2.3072053034501458E-4 2.2581785155452381E-4 2.2118928982355152E-4 2.1681405034912072E-4 2.1267335261298427E-4 2.0875019294715917E-4 2.050291398991119E-4 2.0149615723318787E-4 1.9813845031237058E-4 1.949443323365948E-4 1.9190310750742567E-4 1.8900496867245298E-4 1.8624090739843458E-4 1.836026347474107E-4 1.8108251129837657E-4 1.7867348517945963E-4 1.763690370604838E-4 1.741631312101828E-4 1.72050171851659E-4 1.7002496415838614E-4 1.6808267932473706E-4 1.6621882322256673E-4 1.6442920822119184E-4
 3.903955921499453E-3 3.51954923334441E-3 2.8242819902600524E-3 2.2419199742822722E-3 1.8214779816553162E-3 1.520354128372221E-3 1.2992115391821156E-3 1.1318505757285663E-3 1.0016168499156303E-3 8.977983666304727E-4 8.133184769091724E-4 7.433629803014689E-4 6.845638080119379E-4 6.345037287328577E-4 5.914078225210571E-4 5.539460128494106E-4 5.211033559254612E-4 4.920927577260743E-4 4.6629492744855883E-4 4.432162266303639E-4 4.2245853195404853E-4 4.0369732395877734E-4 3.8666551119461014E-4 3.7114132050547975E-4 3.569391144427554E-4 3.4390234577187233E-4 3.3189809268747272E-4 3.2081277734727884E-4 3.1054878016383073E-4 3.010217392275105E-4 2.92158378832531E-4 2.838947502983658E-4 2.76174796775392E-4 2.689491746492717E-4 2.621742796791745E-4 2.558114376249368E-4 2.4982622789504883E-4 2.4418791543196594E-4 2.3886897118252168E-4 2.3384466546942504E-4 2.2909272167023566E-4 2.2459302003304841E-4 2.203273433696333E-4 2.1627915788396265E-4 2.124334236051463E-4 2.087764298658184E-4 2.0529565205123023E-4 2.0197962648011637E-4 1.9881784079635471E-4 1.9580063767428215E-4 1.9291912998887201E-4 1.9016512588945826E-4 1.8753106245388532E-4 1.8500994679808077E-4 1.8259530368142746E-4 1.8028112878686628E-4 1.7806184697111897E-4 1.7593227487863353E-4 1.7388758739594745E-4 1.7192328749366463E-4
 4.164054215825258E-3 3.752460952951727E-3 3.0103480763782504E-3 2.389704943382639E-3 1.9416900457491022E-3 1.6207425044718034E-3 1.384974025251664E-3 1.2064960831664774E-3 1.0675770888014547E-3 9.568089976819519E-4 8.666534279681106E-4 7.919810009199685E-4 7.292025485788186E-4 6.757418171547065E-4 6.297069194799099E-4 5.896800064640818E-4 5.545790835421909E-4 5.235650122074369E-4 4.959775233748467E-4 4.7129029589276734E-4 4.490788355058975E-4 4.2899711940931086E-4 4.107603531199348E-4 3.941320610189238E-4 3.7891429684720794E-4 3.649401322165652E-4 3.5206783015610565E-4 3.4017628013831426E-4 3.291613880713328E-4 3.1893319673722295E-4 3.094135703479281E-4 3.0053431869530276E-4 2.9223566674671394E-4 2.844649978441764E-4 2.7717581521027255E-4 2.70326878851761E-4 2.6388148430869573E-4 2.578068568235536E-4 2.52073639975621E-4 2.466554620567655E-4 2.4152856675973454E-4 2.3667149733346066E-4 2.3206482539801342E-4 2.276909172295872E-4 2.23533731617293E-4 2.1957864443001616E-4 2.1581229586782827E-4 2.1222245705044282E-4 2.0879791314753877E-4 2.0552836070774916E-4 2.0240431721459424E-4 1.9941704120420312E-4 1.9655846153369564E-4 1.9382111460036977E-4 1.9119808848822212E-4 1.8868297316608644E-4 1.862698159858814E-4 1.8395308183420723E-4 1.8172761737914635E-4 1.7958861892931952E-4
 4.4241619223411854E-3 3.985074105909319E-3 3.196039553473014E-3 2.537238280798433E-3 2.061755355321301E-3 1.7210499711647333E-3 1.470696106676608E-3 1.2811272634601113E-3 1.1335408758108181E-3 1.0158362408804772E-3 9.200151191915658E-4 8.406340238837271E-4 7.738833200188121E-4 7.170281173271938E-4 6.680598042969856E-4 6.254729162311907E-4 5.88118511617253E-4 5.551054775467697E-4 5.257326147878602E-4 4.99440953056684E-4 4.7577965085285556E-4 4.5438119893916707E-4 4.3494311198733853E-4 4.1721422077742195E-4 4.009842767406807E-4 3.860759751518857E-4 3.72338767487942E-4 3.596440132917204E-4 3.4788114611587203E-4 3.3695461516013923E-4 3.2678142599281816E-4 3.172891481297689E-4 3.084142894945105E-4 3.0010096146742225E-4 2.9229977580022976E-4 2.849669278260339E-4 2.7806343033117645E-4 2.715544700234082E-4 2.6540886434052966E-4 2.595986008368726E-4 2.5409844488440965E-4 2.4888560416881693E-4 2.4393944062560255E-4 2.3924122217951887E-4 2.3477390802212547E-4 2.3052196226321355E-4 2.2647119168005277E-4 2.2260860400853026E-4 2.1892228380693216E-4 2.154012834032447E-4 2.1203552683139603E-4 2.08815724987518E-4 2.0573330050715736E-4 2.0278032108878664E-4 1.999494401763269E-4 1.9723384407033362E-4 1.9462720466950774E-4 1.9212363715537863E-4 1.8971766202722706E-4 1.874041709741352E-4
 4.684277473132364E-3 4.217364277953475E-3 3.381329434685891E-3 2.6845008453955537E-3 2.1816604147177824E-3 1.8212661291833077E-3 1.556368921329467E-3 1.3557359143704155E-3 1.1995001728345824E-3 1.0748719351326321E-3 9.733950961093456E-4 8.893131986277172E-4 8.185968137412676E-4 7.583528262423072E-4 7.064561597384334E-4 6.613139020236078E-4 6.217102761873552E-4 5.867022705137965E-4 5.555478077951474E-4 5.276553051934431E-4 5.02547599959672E-4 4.798357151177193E-4 4.591994880727139E-4 4.403730659551266E-4 4.2313390523938737E-4 4.072943303391944E-4 3.926949852919654E-4 3.79199702830629E-4 3.6669144654868636E-4 3.550690739350848E-4 3.4424473340849214E-4 3.341417554354064E-4 3.246929319374973E-4 3.1583910325328856E-4 3.075279905084088E-4 2.9971322516763264E-4 2.923535380563142E-4 2.854120781475966E-4 2.788558375600636E-4 2.726551639656011E-4 2.667833453107279E-4 2.61216254658365E-4 2.559320452480513E-4 2.5091088769114375E-4 2.4613474266925553E-4 2.4158716366940648E-4 2.372531252294759E-4 2.3311887292981077E-4 2.2917179198782516E-4 2.2540029182060872E-4 2.2179370435823387E-4 2.183421942351677E-4 2.1503667927281152E-4 2.118687599037804E-4 2.0883065638685962E-4 2.0591515282773672E-4 2.0311554716028387E-4 2.0042560636096071E-4 1.978395262685651E-4 1.9535189546612965E-4
 4.9443996301813085E-3 4.449306774528295E-3 3.566191087796995E-3 2.8314741264910607E-3 2.3013924776815164E-3 1.9213814443021055E-3 1.641984598794552E-3 1.4303149583720054E-3 1.2654482017011008E-3 1.1339093142838832E-3 1.0267864325179485E-3 9.380113335783839E-4 8.633355076182237E-4 7.997080510810452E-4 7.448876983486376E-4 6.971942686202736E-4 6.553452685884325E-4 6.183458686040667E-4 5.854131694939866E-4 5.559230153013237E-4 5.293719501943268E-4 5.053495498266134E-4 4.835179892263048E-4 4.635967428612882E-4 4.4535098042383706E-4 4.2858266159466636E-4 4.131236275986395E-4 3.9883018787805146E-4 3.8557883876623883E-4 3.73262848131966E-4 3.6178950888437973E-4 3.5107791374877086E-4 3.4105713971083515E-4 3.316647569590701E-4 3.228455967629248E-4 3.145507274068418E-4 3.0673659839193154E-4 2.993643215657609E-4 2.923990643270011E-4 2.85809535068317E-4 2.7956754492819093E-4 2.736476329859521E-4 2.6802674445152466E-4 2.6268395332015262E-4 2.576002224941018E-4 2.527581956028303E-4 2.481420157450852E-4 2.4373716718072683E-4 2.3953033665532805E-4 2.3550929157685544E-4 2.3166277270446577E-4 2.2798039937321732E-4 2.2445258557990093E-4 2.2107046550590682E-4 2.178258272623385E-4 2.1471105381793692E-4 2.1171907021777302E-4 2.0884329632498462E-4 2.0607760442300167E-4 2.0341628110495562E-4
