 -0.030478687825227206 -0.0884550284499807 -0.1382606688541909 -0.1766550692558109 -0.20268747905164707 -0.2172711477895672 -0.2224035120983626 -0.2204314922249675 -0.21355858037538483 -0.2036063011086687 -0.19195639215164905 -0.17959063159312166 -0.16716819453181103 -0.15510671879516685 -0.1436521684670216 -0.13293334569435774 -0.12300193500121219 -0.11386074715547792 -0.10548304835186696 -0.09782546277578476 -0.09083638457324027 -0.0844613218386751 -0.07864618147384823 -0.07333919363792929 -0.06849195167864017 -0.06405988754654442 -0.06000239555629958 -0.05628274463002067 -0.05286787023922065 -0.04972810460141396 -0.04683688202998062 -0.04417044207562785 -0.04170754378644363 -0.03942919839820951 -0.03731842393735866 -0.03536002283188184 -0.03354038218423455 -0.03184729553379825 -0.030269804504973355 -0.028798058555031477 -0.027423191007470724 -0.026137209619349222 -0.02493290004397348 -0.023803740687776204 -0.02274382760575642 -0.021747808223801276 -0.020810822812686924 -0.019928452764835805 -0.01909667483946443 -0.01831182064444768 -0.01757054071456286 -0.0168697726262987 -0.01620671266015971 -0.01557879058338423 -0.014983647180065235 -0.01441911420275748 -0.013883196460814215 -0.013374055796258664 -0.012889996729207013
 -0.033571505834416613 -0.09742723596758947 -0.15227474260872383 -0.19454602695993966 -0.2231997590440483 -0.2392483544359652 -0.2448960474633752 -0.24272889439228292 -0.23517265805120202 -0.22423128514215737 -0.2114241685668458 -0.19783052805190565 -0.18417478877721227 -0.17091585411291557 -0.15832396073662297 -0.14654060950569947 -0.13562257452142045 -0.1255729365359893 -0.11636231852258819 -0.10794305991845556 -0.1002584575512015 -0.093248636384505 -0.08685415837054233 -0.08101813691634271 -0.07568737968121181 -0.07081291119496684 -0.06635010911283419 -0.0622586080437624 -0.0585020711593916 -0.055047893917528525 -0.05186688044405004 -0.048932917452018935 -0.04622266034689251 -0.04371523955746023 -0.04139199092416359 -0.039236211352857396 -0.037232939357726944 -0.03536875920821788 -0.033631626920087226 -0.03201071613018573 -0.03049628186303945 -0.029079540265745093 -0.027752562511543878 -0.026508181223226647 -0.025339907927256048 -0.024241860207516605 -0.023208697377494272 -0.02223556362833152 -0.021318037736029686 -0.02045208852387342 -0.019634035376499787 -0.018860513190407122 -0.018128441223553056 -0.017434995374675365 -0.016777583482414346 -0.016153823286108013 -0.015561522735252313 -0.014998662373821662 -0.014463379559816874
 -0.0366694252035038 -0.10641265650179728 -0.16630498527031906 -0.21245036717993831 -0.24371844399614783 -0.2612231584578565 -0.26737754974917504 -0.26500798468874564 -0.25676290659629524 -0.24482860928928368 -0.23086184553046301 -0.2160389327261714 -0.20114923839764783 -0.18669268877528963 -0.17296361574722637 -0.1601160958056207 -0.14821191058507843 -0.13725435801162816 -0.12721138503176984 -0.11803102680505977 -0.10965147189011731 -0.1020074565681524 -0.09503419558474573 -0.08866968526686646 -0.08285594831686695 -0.07753960309206995 -0.07267201202370706 -0.06820917683717453 -0.06411148972165713 -0.060343410527812765 -0.0568731141619435 -0.05367213528212845 -0.05071502625879182 -0.04797903716190739 -0.045443821952502114 -0.043091172197460524 -0.0409047778998555 -0.03887001404642934 -0.03697375095610353 -0.035204186294623775 -0.03355069658568834 -0.032003706123305 -0.030554571324838967 -0.02919547872835153 -0.027919355011786252 -0.02671978758363244 -0.025590954457969238 -0.02452756227783965 -0.023524791487922507 -0.022578247780447532 -0.021683919047525274 -0.020838137169478042 -0.020037544053466894 -0.019279061410877946 -0.018559863826670054 -0.01787735473033814 -0.017229144927318761 -0.016613033392376606 -0.0160269900637769
 -0.03977345918876732 -0.1154141090384507 -0.18035547386012934 -0.23037280249211142 -0.26424839896200125 -0.28320031369806963 -0.28985258459214624 -0.2872731740695962 -0.2783336580999045 -0.2654026026809136 -0.25027380648179164 -0.23422031791192246 -0.2180961192573029 -0.2024419021736028 -0.18757590658395023 -0.17366465572807202 -0.16077485379069664 -0.14890996204639317 -0.13803521880379304 -0.1280943363159452 -0.11902038519519169 -0.1107427089218189 -0.10319117424155275 -0.09629866149331631 -0.09000241049073125 -0.08424463590318516 -0.07897268750464764 -0.07413893659589646 -0.06970050663509753 -0.06561892386566039 -0.06185973571164479 -0.05839212625902046 -0.05518854608969112 -0.0522243659477048 -0.0494775587581327 -0.046928411426478196 -0.044559265978553183 -0.04235428852858284 -0.04029926400313473 -0.038381414311415874 -0.0365892376147791 -0.03491236642852693 -0.0333414424348077 -0.03186800606283422 -0.030484399080817684 -0.029183678630156351 -0.027959541309035905 -0.026806256075981225 -0.02571860489218268 -0.024691830154503803 -0.023721588089147094 -0.02280390738045059 -0.021935152400811643 -0.021111990488086707 -0.020331362786831737 -0.019590458230855985 -0.01888669029778338 -0.0182176762125437 -0.017581218317043238
 -0.04288451950299871 -0.12443410864314211 -0.19442978339627203 -0.24831735684546457 -0.2847936328912187 -0.30518357424494635 -0.31232459885334995 -0.30952765850876784 -0.2998879534439309 -0.2859562441366978 -0.2696630400729847 -0.25237772919425005 -0.2350185594207034 -0.21816671421301 -0.2021641433531457 -0.1871896811017267 -0.17331486539160217 -0.16054326524951081 -0.14883737727547713 -0.13813657252033414 -0.12836879475028026 -0.11945799152327682 -0.11132868186932661 -0.10390863230630132 -0.09713030285406067 -0.09093150793392005 -0.08525558810436736 -0.080051287494501 -0.07527246379972924 -0.07087771230174562 -0.06682995526123126 -0.0630960281993033 -0.059646281629826936 -0.05645420843354978 -0.053496101733897273 -0.05075074480946645 -0.048199132569653316 -0.04582422296710158 -0.043610716118017693 -0.04154485864658084 -0.03961427072884778 -0.037807793397894286 -0.03611535382854653 -0.03452784651075692 -0.03303702842316794 -0.03163542651841911 -0.030316256021810615 -0.02907334822064835 -0.027901086581046896 -0.026794350172110754 -0.025748463504551736 -0.024759152002966553 -0.02382250242971987 -0.022934927664615113 -0.022093135319991043 -0.021294099736566256 -0.020535036962614567 -0.019813382368831625 -0.01912677059459142
 -0.046003451595038 -0.13347497067805802 -0.20853115565106614 -0.266287592705834 -0.3053575771652533 -0.32717601709450605 -0.3347962802103293 -0.3317738086419508 -0.3214279556214845 -0.3064915933954332 -0.2890315841952249 -0.27051323778078656 -0.25191869588072712 -0.23386934303245696 -0.2167306289351551 -0.20069355565827604 -0.1858344017103248 -0.1721567860283972 -0.1596204295640822 -0.14816034384815537 -0.13769933736872971 -0.1281559593661586 -0.11944938227746033 -0.11150226182975988 -0.10424228218162765 -0.09760286173133309 -0.0915233359845078 -0.08594882580474025 -0.08082992668046568 -0.07612230610337699 -0.07178626396011357 -0.06778628963493197 -0.06409063567096165 -0.060670918886547534 -0.05750175414245611 -0.0545604224001817 -0.05182657256338578 -0.04928195536159378 -0.04691018689079277 -0.04469653915272859 -0.04262775489133122 -0.04069188411684286 -0.03887813987582723 -0.037176771029301225 -0.035578950017848595 -0.03407667380654628 -0.032662676406034894 -0.03133035155387879 -0.030073684311241837 -0.028887190482885988 -0.027765862904658124 -0.026705123762727184 -0.02570078221433135 -0.024748996672293906 -0.02384624119616835 -0.02298927550326654 -0.02217511817411936 -0.0214010226801331 -0.020664455907693585
 -0.049131057132190215 -0.142538877123448 -0.22266260633718482 -0.28428675511747802 -0.32594326218508706 -0.34918024685687742 -0.3572697856435297 -0.3540134178681211 -0.34295521356778096 -0.3270100671462373 -0.3083808110708593 -0.2886282319008628 -0.2687979698662954 -0.2495513021384968 -0.23127695613547608 -0.21417795062643235 -0.19833520680053914 -0.18375233311406116 -0.17038623979728634 -0.15816756029149645 -0.147013959642594 -0.13683858692892802 -0.1275552698020169 -0.1190815569558726 -0.11134036133698402 -0.10426071022273802 -0.09777793885198263 -0.09183354929405342 -0.08637487889308856 -0.08135467097464459 -0.07673060624265117 -0.0724648307295691 -0.06852350142239189 -0.06487636116039272 -0.06149634833267704 -0.058359243119015934 -0.05544334973063293 -0.05272921279517728 -0.05019936534399552 -0.04783810556946181 -0.04563129947394679 -0.043566206630202206 -0.04163132645154021 -0.039816262587499866 -0.03811160329143888 -0.03650881583449886 -0.03500015325708987 -0.0335785719492062 -0.032237658732848444 -0.030971566282945617 -0.029774955868091264 -0.028642946520450646 -0.02757106985667393 -0.026555229870006274 -0.02559166709991215 -0.024676926660406186 -0.02380782967356814 -0.02298144771160703 -0.022195079900149704
 -0.052268108848566946 -0.1516279202808152 -0.2368269955117149 -0.30231786607436195 -0.3465534328995823 -0.3711985296962833 -0.37974689110651815 -0.37624786515413816 -0.3644708356502878 -0.3475126209622395 -0.32771161562844225 -0.3067236098636531 -0.2856573230547347 -0.26521359844688546 -0.2458042064073221 -0.22764402313782586 -0.21081850966625231 -0.19533120083120641 -0.18113615976372685 -0.168159622843242 -0.15631410364433165 -0.14550734967330242 -0.1356478461857708 -0.12664803923715184 -0.11842607584759827 -0.11090659768148355 -0.1040209450565132 -0.09770700622632494 -0.09190886490804312 -0.08657634428923862 -0.08166450944049906 -0.07713316614392955 -0.07294637852444581 -0.06907201777260215 -0.06548134781559982 -0.062148649781063325 -0.059050884674011816 -0.05616739229596453 -0.053479623707830464 -0.050970904230510566 -0.048626223928265203 -0.046432052624237704 -0.04437617668701646 -0.042447555057747755 -0.04063619223214065 -0.0389330261537095 -0.037329829204404113 -0.035819120691393445 -0.03439408942169608 -0.0330485251295087 -0.0317767576749603 -0.030573603068800525 -0.029434315496935002 -0.02835454462322941 -0.027330297540216551 -0.026357904816972792 -0.025433990162710543 -0.024555443284917023 -0.023719395573338152
 -0.05541536067778279 -0.1607441324975559 -0.2510270752275248 -0.3203837881225269 -0.3671906264814401 -0.3932328833433114 -0.4022290921944989 -0.3984782247090915 -0.3859756067634195 -0.3679998723451055 -0.347024543175918 -0.32479991119765033 -0.302497331167557 -0.28085686746174565 -0.26031308586008733 -0.2410925524113733 -0.2232851600535426 -0.20689430400022715 -0.1918711624879412 -0.1781375553586824 -0.16560083673223432 -0.15416335148789214 -0.1437282453870829 -0.13420286681594634 -0.1255006027357587 -0.11754171526260662 -0.11025355565465685 -0.10357040379663844 -0.09743309471522643 -0.09178853586037639 -0.08658918054740826 -0.08179249769891321 -0.07736046152628212 -0.07325907412551907 -0.06945792716868412 -0.06592980463460636 -0.06265032596197447 -0.05959762753816862 -0.05675207966909228 -0.05409603585033277 -0.05161361110854749 -0.04929048629251701 -0.047113735393592065 -0.04507167321927137 -0.04315372100253003 -0.04135028778530226 -0.039652665657773686 -0.03805293715968831 -0.036543893354124654 -0.03511896126720898 -0.03377213954999163 -0.03249794136230432 -0.03129134360475345 -0.030147741735441265 -0.02906290950460354 -0.028032963024489012 -0.02705432866512708 -0.02612371433039263 -0.02523808372429155
 -0.05857355488357912 -0.1698895069861331 -0.2652655226752174 -0.33848726832024073 -0.3878572258163782 -0.41528513900910984 -0.4247176734313253 -0.4207053415833475 -0.407470069190768 -0.3884721858597701 -0.3663198779082545 -0.34285740773795286 -0.31931829694837193 -0.2964814675507105 -0.2748040203206145 -0.2545240351597789 -0.23573572381981613 -0.21844227293565565 -0.20259193656533477 -0.18810209796855403 -0.17487494381208545 -0.16280741559395348 -0.15179732294639405 -0.14174692208711767 -0.13256484632896686 -0.12416698482713835 -0.11647670612718664 -0.10942468763258069 -0.10294852101076946 -0.09699220272443992 -0.09150557852019282 -0.086443784122877 -0.08176670701635931 -0.07743848296431294 -0.07342703377276187 -0.06970364833515523 -0.06624260630441321 -0.06302084218988867 -0.06001764686752847 -0.05721440315104962 -0.05459435201657655 -0.05214238619108357 -0.04984486802548193 -0.047689468830809204 -0.045665027128572226 -0.04376142353643142 -0.04196947026608036 -0.04028081344790713 -0.03868784671129968 -0.037183634643059265 -0.03576184491795927 -0.0344166880464197 -0.03314286381810687 -0.03193551363592549 -0.03079017803776268 -0.02970275879090951 -0.028669485022282274 -0.027686882914354414 -0.02675174855554225
 -0.06174342722840429 -0.17906601281735201 -0.27954496382033733 -0.35663096931794874 -0.4085554971168295 -0.4373569848426698 -0.4472137569238511 -0.442929884838174 -0.4289545795855323 -0.40892973324144893 -0.3855977055110921 -0.36089616816828556 -0.3361203161602498 -0.31208754698104823 -0.28927722305215686 -0.2679387536852985 -0.2481705511421776 -0.22997552153748115 -0.21329895393560857 -0.1980537743574968 -0.18413699396380583 -0.17144015038012483 -0.1598557209037119 -0.14928087558523461 -0.1396195010150649 -0.13078312047262041 -0.122691126601201 -0.11527060063179281 -0.10845589658081208 -0.10218810500816587 -0.0964144685723185 -0.0910877937199331 -0.08616588461888595 -0.08161101365969764 -0.07738943534367007 -0.073470945692757 -0.06982848648662036 -0.06643779200822048 -0.0632770751305301 -0.060326749218506996 -0.05756918226426381 -0.05498847979602739 -0.052570293323897156 -0.05030165135572535 -0.04817081030327023 -0.046167122882475736 -0.04428092188098057 -0.04250341741509776 -0.040826606024642456 -0.039243190156953294 -0.03774650677179081 -0.03633046395800755 -0.034989484592845433 -0.03371845619725879 -0.032512686247664374 -0.03136786229784522 -0.030280016346021051 -0.029245492952787183 -0.028260920677266297
 -0.06492571082952435 -0.1882756060121706 -0.2938679906658942 -0.37481749178567624 -0.42928761686424093 -0.4594499969734801 -0.46971833712848676 -0.4651523856055999 -0.4504293498452617 -0.4293725366009539 -0.40485795824539194 -0.3789161045815242 -0.35290332527035966 -0.3276750924309175 -0.30373274383659915 -0.2813368253149179 -0.2605898261186602 -0.24149429689658724 -0.22399251935117067 -0.2079929409716367 -0.19338738927841081 -0.18006199777128747 -0.16790391561178627 -0.15680523316332498 -0.14666509771502123 -0.13739067423550027 -0.12889738672315431 -0.12110872695190668 -0.11395581735936841 -0.10737684800940415 -0.10131646323658561 -0.09572514437720639 -0.09055861591144639 -0.08577729000497734 -0.08134575658043697 -0.07723232114599488 -0.07340858964598282 -0.06984909789859715 -0.06653098229684218 -0.06343368807466676 -0.060538711381124904 -0.05782937153452218 -0.055290610062034305 -0.05290881341345419 -0.05067165653867334 -0.04856796481593902 -0.04658759210034281 -0.04472131292292072 -0.04296072710844378 -0.04129817529211294 -0.03972666400508966 -0.038239799165417524 -0.03683172695766387 -0.03549708121337377 -0.03423093651640488 -0.033028766355187734 -0.031886405729169516 -0.030800017691045896 -0.02976606337054211
 -0.06812113912006938 -0.1975202379677284 -0.3082371741462794 -0.39304939090407364 -0.45005569142095763 -0.48156566202270656 -0.4922323060712997 -0.4873732647544573 -0.4718944768982794 -0.4498004999836177 -0.42410044794308104 -0.39691700661282686 -0.3696671364625408 -0.3432439646581512 -0.3181705051127256 -0.2947182388494476 -0.2729936033921423 -0.2529987159769729 -0.2346728070165424 -0.21791982352660113 -0.20262640115666313 -0.1886732692482353 -0.17594225341466265 -0.16432037127449025 -0.15370203871711135 -0.14399007043168585 -0.13509592946389531 -0.1269395252417357 -0.11944875505032779 -0.11255891417795473 -0.10621205367503389 -0.10035633417651184 -0.09494540431345883 -0.08993781935815784 -0.08529650754012172 -0.08098828635021241 -0.07698342805638077 -0.07325527187903563 -0.06977987934657238 -0.06653572896044818 -0.06350344623845974 -0.06066556534025616 -0.05800631872305991 -0.05551145157245715 -0.05316805806765781 -0.050964436851789543 -0.04888996337331463 -0.046934977037740924 -0.04509068135704021 -0.04334905550673974 -0.04170277589855915 -0.040145146551119205 -0.03867003719488452 -0.037271828181859575 -0.03594536138808942 -0.034685896399379273 -0.03348907135989823 -0.0323508679408809 -0.03126757995431217
