 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4 1.0E-4
 3.680835875722994E-3 1.0580740485628755E-3 5.532948885123313E-4 3.7853463234766265E-4 2.920786733907506E-4 2.414504762033262E-4 2.0875426328749544E-4 1.862433734557652E-4 1.7002654902409142E-4 1.5793984555275303E-4 1.486878310605741E-4 1.4145061425902496E-4 1.35686251338459E-4 1.310238323841055E-4 1.2720214656573443E-4 1.2403277994265814E-4 1.2137702235522358E-4 1.1913093130254251E-4 1.1721539697068802E-4 1.1556937249950355E-4 1.1414516313322519E-4 1.1290508690004198E-4 1.118190682696117E-4 1.1086287835989253E-4 1.1001683070200424E-4 1.0926480283104066E-4 1.0859349410258327E-4 1.0799185691230776E-4 1.0745065666204812E-4 1.0696212832678898E-4 1.0651970621329998E-4 1.0611780967931361E-4 1.0575167200278793E-4 1.0541720278841607E-4 1.0511087663502954E-4 1.0482964251101104E-4 1.0457084956744014E-4 1.0433218608118578E-4 1.0411162894813398E-4 1.039074017014178E-4 1.0371793945514807E-4 1.035418595029126E-4 1.033779365558867E-4 1.0322508180526296E-4 1.0308232515091025E-4 1.0294880006249372E-4 1.0282373063812047E-4 1.0270642050454213E-4 1.0259624326633579E-4 1.024926342626134E-4 1.0239508343122072E-4 1.0230312911407605E-4 1.0221635266481774E-4 1.0213437374248791E-4 1.0205684619355433E-4 1.019834544399095E-4 1.0191391030320368E-4 1.0184795020644336E-4 1.0178533270261339E-4 1.0172583628746672E-4
 7.359633888722849E-3 2.1010483899981994E-3 1.0917751359424358E-3 7.366319610447201E-4 5.577371196671085E-4 4.5069237948291843E-4 3.798415934392839E-4 3.297394881297599E-4 2.926181798529103E-4 2.6414633566338276E-4 2.417186184020622E-4 2.236740988593236E-4 2.0890407938146138E-4 1.9664037832709346E-4 1.8633410583161955E-4 1.775828051771135E-4 1.7008484530405E-4 1.6360986555764953E-4 1.5797904215653058E-4 1.5305156511813598E-4 1.4871515679672745E-4 1.4487928825140085E-4 1.414702375850176E-4 1.3842743158767623E-4 1.3570069787316804E-4 1.3324817371267684E-4 1.3103469563646832E-4 1.2903054582245811E-4 1.2721046657102112E-4 1.2555287852142142E-4 1.2403925533482595E-4 1.2265361969955782E-4 1.2138213424686414E-4 1.2021276732754897E-4 1.191350182866727E-4 1.181396903621866E-4 1.1721870195537808E-4 1.1636492900948537E-4 1.1557207275365394E-4 1.1483454824176509E-4 1.1414739002612494E-4 1.135061720180141E-4 1.1290693914756196E-4 1.1234614887932049E-4 1.1182062099354846E-4 1.1132749432649854E-4 1.1086418939109231E-4 1.1042837598394602E-4 1.1001794503475907E-4 1.0963098407660928E-4 1.0926575581617982E-4 1.0892067936567447E-4 1.0859431376655642E-4 1.0828534349197091E-4 1.0799256566193664E-4 1.0771487874483141E-4 1.0745127255175644E-4 1.0720081935814638E-4 1.0696266601041817E-4 1.0673602689526033E-4
 0.011038884667215485 3.129843983017104E-3 1.6309087730268672E-3 1.0983797209906335E-3 8.287193972438901E-4 6.665335619001155E-4 5.58572076375909E-4 4.8173634022596374E-4 4.24401931697212E-4 3.800852603705054E-4 3.4488589459835043E-4 3.1631704528753483E-4 2.9271847498069325E-4 2.7293948298006282E-4 2.561573796376559E-4 2.4176839953477042E-4 2.293194377140836E-4 2.1846383434607715E-4 2.0893187257280685E-4 2.0051057751832086E-4 1.9302956568433891E-4 1.8635093054085701E-4 1.8036188161357858E-4 1.749693000191355E-4 1.700956521338068E-4 1.6567588158021028E-4 1.6165501648600057E-4 1.579863068473136E-4 1.546297596940083E-4 1.515509762220971E-4 1.4872022059250544E-4 1.4611166821957628E-4 1.437027944018212E-4 1.414738736246861E-4 1.394075668348764E-4 1.3748857916431474E-4 1.3570337446658774E-4 1.3403993596935258E-4 1.3248756459108195E-4 1.310367081980557E-4 1.2967881641697993E-4 1.2840621666464411E-4 1.2721200787843504E-4 1.2608996908228532E-4 1.2503448044071281E-4 1.2404045486845042E-4 1.2310327859718072E-4 1.2221875937123746E-4 1.2138308116404787E-4 1.2059276448683096E-4 1.1984463150864452E-4 1.1913577532856452E-4 1.1846353284155587E-4 1.178254607233613E-4 1.1721931412965048E-4 1.1664302776321705E-4 1.1609469901222602E-4 1.1557257290400674E-4 1.1507502865399273E-4 1.1460056761919697E-4
 0.014718248669734835 4.13605640823828E-3 2.1673107491478613E-3 1.4601753701952054E-3 1.100720008017537E-3 8.839576592030167E-4 7.393101388180057E-4 6.360981399808168E-4 5.588652367297576E-4 4.989850946566177E-4 4.5126631908744973E-4 4.123983346908683E-4 3.8017066560222723E-4 3.5305115297893063E-4 3.2994435037496844E-4 3.1004629441029162E-4 2.927536069375429E-4 2.7760461222369056E-4 2.642400457661431E-4 2.5237615051093787E-4 2.417858321985321E-4 2.3228519150336876E-4 2.237237244766507E-4 2.1597707620957926E-4 2.0894160384933317E-4 2.0253024286065853E-4 1.966693259874874E-4 1.912961081357724E-4 1.863568208465639E-4 1.8180512863379827E-4 1.776008934976175E-4 1.7370917808658023E-4 1.7009943535369032E-4 1.6674484518799134E-4 1.6362176779709537E-4 1.60709290520991E-4 1.579888499369259E-4 1.5544391503518876E-4 1.530597202375069E-4 1.5082303933139831E-4 1.4872199317771684E-4 1.4674588544101021E-4 1.4488506168640357E-4 1.4313078805187082E-4 1.414751463929969E-4 1.399109433479797E-4 1.3843163121357744E-4 1.3703123888089683E-4 1.3570431137099222E-4 1.344458567479114E-4 1.3325129938175276E-4 1.3211643869487832E-4 1.3103741265725951E-4 1.3001066540724556E-4 1.2903291846602044E-4 1.2810114509097047E-4 1.2721254737781042E-4 1.2636453577577258E-4 1.2555471072619265E-4 1.2478084617387183E-4
 0.01839765796508448 5.112953230844886E-3 2.6994183482783413E-3 1.8209969442245161E-3 1.3727075956663017E-3 1.1018083390111176E-3 9.207468875944987E-4 7.913619277410386E-4 6.943995235370388E-4 6.191045966982799E-4 5.590010911942321E-4 5.099576999647944E-4 4.692152762376427E-4 4.348610515536247E-4 4.0552731406049265E-4 3.802102174432472E-4 3.581563431963483E-4 3.387892005478113E-4 3.2166017304615594E-4 3.064149257829242E-4 2.9276987305111487E-4 2.804953590707869E-4 2.6940341930489205E-4 2.593387303351066E-4 2.501718195483804E-4 2.417939026593192E-4 2.3411291129305197E-4 2.2705040240911624E-4 2.205391293128831E-4 2.145211146993621E-4 2.0894610868287736E-4 2.0377034494599755E-4 1.989555298408396E-4 1.9446801506263E-4 1.9027811612668316E-4 1.8635954750768763E-4 1.826889517724711E-4 1.7924550493634292E-4 1.7601058401242616E-4 1.7296748560024474E-4 1.7010118658968082E-4 1.6739813979699656E-4 1.6484609871734794E-4 1.62433966659767E-4 1.6015166639097701E-4 1.579900271027485E-4 1.559406860712035E-4 1.539960028241577E-4 1.5214898399635025E-4 1.5039321734935937E-4 1.487228136765107E-4 1.4713235551362438E-4 1.456168517422845E-4 1.4417169730999144E-4 1.427926374063005E-4 1.414757355300129E-4 1.402173449630438E-4 1.390140832344164E-4 1.3786280921516575E-4 1.367606025334984E-4
 0.02 6.054859988145373E-3 3.226018363435766E-3 2.1802748411521807E-3 1.6442343793580346E-3 1.3196395326825593E-3 1.102400895463769E-3 9.469980250018903E-4 8.304228419177399E-4 7.398093853373301E-4 6.674051556280727E-4 6.08262217371338E-4 5.59074932008905E-4 5.175511344543548E-4 4.820515481222761E-4 4.5137286147989643E-4 4.2461187272023465E-4 4.0107744058260035E-4 3.8023170807914867E-4 3.6164984410572533E-4 3.449918375754945E-4 3.299823353924863E-4 3.1639596992438442E-4 3.040465082485014E-4 2.9277871030103505E-4 2.8246213856286244E-4 2.729863945822973E-4 2.642574128756864E-4 2.561945481649473E-4 2.487282646598036E-4 2.417982870452046E-4 2.353521090125474E-4 2.2934378118793388E-4 2.2373291923798196E-4 2.1848388685582014E-4 2.1356511867537674E-4 2.0894855592344882E-4 2.0460917349405605E-4 2.0052458161422308E-4 1.96674688720803E-4 1.9304141484258728E-4 1.896084468698418E-4 1.8636102873414894E-4 1.8328578081896175E-4 1.8037054395352524E-4 1.7760424416871455E-4 1.7497677505771706E-4 1.7247889512168591E-4 1.7010213791700156E-4 1.6783873317714146E-4 1.6568153737438152E-4 1.6362397242723373E-4 1.6165997145854154E-4 1.5978393067439254E-4 1.5799066657170744E-4 1.562753777975264E-4 1.54633611079681E-4 1.5306123072993566E-4 1.515543912894504E-4 1.5010951294469883E-4
 0.02 6.957162468517196E-3 3.746040836585511E-3 2.537576516782678E-3 1.9150240463418754E-3 1.5372145700629777E-3 1.28403728029401E-3 1.1027586539178535E-3 9.666682799068867E-4 8.608107755490841E-4 7.761671477937879E-4 7.0697785636584E-4 6.493934798598167E-4 6.007439949334284E-4 5.591194704438375E-4 5.231176860621756E-4 4.916860059836401E-4 4.6401886268902494E-4 4.39489305559241E-4 4.176021056165537E-4 3.979608939400668E-4 3.8024466818969954E-4 3.6419069355342266E-4 3.495818561734456E-4 3.362371729522555E-4 3.240045755317409E-4 3.1275535717144846E-4 3.0237985205390673E-4 2.927840393387652E-4 2.8388684903763843E-4 2.756180061467585E-4 2.679162916299574E-4 2.607281291599407E-4 2.540064285839784E-4 2.4770963330637726E-4 2.4180093083856342E-4 2.3624759481465434E-4 2.3102043361899343E-4 2.260933260002155E-4 2.214428280690866E-4 2.1704783919569524E-4 2.1288931675593711E-4 2.0895003159034005E-4 2.0521435755124526E-4 2.0166808971807306E-4 1.982982868235131E-4 1.9509313420827616E-4 1.9204182424855696E-4 1.8913445170945676E-4 1.8636192189325735E-4 1.8371586979229587E-4 1.811885887369216E-4 1.7877296726117927E-4 1.764624331016181E-4 1.7425090340526198E-4 1.7213274035713556E-4 1.7010271155051625E-4 1.6815595451804342E-4 1.6628794492206324E-4 1.6449446797057442E-4
 0.02 7.816335040708855E-3 4.25851318774208E-3 2.8925277881814703E-3 2.1848668128185617E-3 1.7543768997775302E-3 1.465515581093302E-3 1.258504550648355E-3 1.1029910407004462E-3 9.8195517711703E-4 8.851230753743301E-4 8.059294752743679E-4 7.399843662164454E-4 6.842416958926223E-4 6.365219732242765E-4 5.952247478906358E-4 5.591483835431847E-4 5.273731699523669E-4 4.991832521145561E-4 4.740131316550471E-4 4.514101703649804E-4 4.3100777857467886E-4 4.1250589826144783E-4 3.956565664453962E-4 3.802530805790623E-4 3.6612175952290655E-4 3.531156026620961E-4 3.411093559401544E-4 3.2999563366527332E-4 3.1968184164016055E-4 3.100877149073364E-4 3.0114333151044786E-4 2.927874982723185E-4 2.849664297685708E-4 2.7763266019850533E-4 2.7074414162112813E-4 2.6426349235321325E-4 2.58157367145825E-4 2.5239592672532314E-4 2.4695238887835425E-4 2.4180264682130482E-4 2.3692494337474283E-4 2.3229959164822495E-4 2.2790873466880956E-4 2.237361377614101E-4 2.197670085891787E-4 2.159878406470889E-4 2.123862767175299E-4 2.0895098937826565E-4 2.0567157612791424E-4 2.0253846708348508E-4 1.9954284352522802E-4 1.9667656582927892E-4 1.9393210954880003E-4 1.91302508587852E-4 1.887813045657424E-4 1.863625015984476E-4 1.8404052583222406E-4 1.8181018915620168E-4 1.7966665659845923E-4
 0.02 8.629931163899535E-3 4.762549101651282E-3 3.244787333523313E-3 2.453584344075263E-3 1.9710064234587537E-3 1.6467379732943855E-3 1.4141454638609042E-3 1.239301643650344E-3 1.1031504498236475E-3 9.941763120123671E-4 9.050149662485138E-4 8.307394689810918E-4 7.67929841689791E-4 7.141382983117098E-4 6.675669483836275E-4 6.268656637920431E-4 5.910009279955E-4 5.591682089723936E-4 5.307318955043092E-4 5.051831896017458E-4 4.821099919089288E-4 4.6117497690415307E-4 4.420993729023111E-4 4.2465078754841005E-4 4.086339489206848E-4 3.938835790878264E-4 3.8025884843995085E-4 3.6763901637792625E-4 3.559199725211105E-4 3.450114686686888E-4 3.348348857842252E-4 3.2532141913957E-4 3.1641059303991084E-4 3.0804903736266896E-4 3.001894736109546E-4 2.92789869789065E-4 2.858127321949865E-4 2.792245089338466E-4 2.7299508511896824E-4 2.670973537296509E-4 2.615068492196839E-4 2.5620143342655924E-4 2.511610252738229E-4 2.463673673045123E-4 2.4180382332033618E-4 2.3745520239620103E-4 2.3330760534428428E-4 2.2934829035569352E-4 2.255655550816084E-4 2.2194863285362272E-4 2.1848760110361735E-4 2.1517330034174708E-4 2.1199726229874455E-4 2.089516460451383E-4 2.0602918107260893E-4 2.0322311646761264E-4 2.005271754294371E-4 1.9793551448796372E-4 1.9544268686379843E-4
