 0.0E+0 117.73206976159635 154.7074215791124 156.9481088001362 157.52749392260344 157.76123106306926 157.87851214309574 157.9456516430808 157.98765843947683 158.01568194216557 158.03530739586992 158.04958509907254 158.06029593987014 158.06853654152271 158.07501221010187 158.08019332122276 158.08440335095326 158.0878706879013 158.09076031029113 158.09319379982565 158.09526235454563 158.0970354662489 158.09856683811685 158.09989850208248 158.10106373570971 158.10208916264878 158.10299628776337 158.1038026343183 158.10452259704666 158.10516808924225 158.10574903898404 158.1062737732958 158.10674931828566 158.1071816356392 158.10757581043705 158.1079362014022 158.10826656196178 158.10857013835055 158.10884974973214 158.10910785386187 158.1093466013162 158.10956788039862 158.109773354675 158.109964494252 158.11014260220716 158.11030883684637 158.11046423057194 158.110609705955 158.1107460895027 158.1108741233535 158.11099447545078 158.11110774828023 158.11121448634685 158.11131518283576 158.11141028525932 158.1115002004308 158.11158529886384 158.11166591854433 158.11174236837905 158.11181493102242
 0.0E+0 117.9426115444813 154.61271693548502 156.91093355896677 157.50821379472168 157.74949856068582 157.87063597596417 157.94000363663255 157.98341206181731 158.01237383252222 158.03265790285365 158.04741554494691 158.05848686169088 158.06700505667555 158.0736990197483 158.07905488390991 158.0834069773416 158.08699135964371 158.08997855550873 158.09249423733052 158.09463267357742 158.09646569695084 158.09804882054157 158.09942549339393 158.10063011544411 158.1016902085598 158.1026280032987 158.10346161442842 158.1042059226456 158.1048732435583 158.10547384051812 158.10601632183193 158.10650795095662 158.10695489102113 158.10736239891483 158.10773498067732 158.10807651656293 158.1083903625544 158.10867943309162 158.10894626902333 158.1091930936137 158.1094218590284 158.10963428506804 158.10983189154367 158.110016025611 158.11018788471827 158.110348536204 158.11049893383403 158.11063993204757 158.11077229811672 158.11089672254922 158.1110138282102 158.1111241780439 158.11122828189215 158.1113266024082 158.1114195601797 158.11150753824037 158.11159088603105 158.11166992286408 158.1117449409896
 0.0E+0 118.57320149600113 154.329409409519 156.7995620885556 157.4504155491047 157.71431670417908 157.84701453363157 157.92306324835331 157.9706749815613 158.00245074945692 158.02471022299073 158.0409074184431 158.05305999975203 158.0624108691612 158.0697596450067 158.07563971952677 158.08041796952312 158.08435346289826 158.08763336073747 158.0903956055669 158.09274367581028 158.09475642602134 158.09649479835127 158.0980064928018 158.09932927605936 158.10049336440076 158.10152316534751 158.10243856798854 158.1032559108874 158.10398871639415 158.1046482537413 158.10524397497405 158.10578385561242 158.10627466301681 158.10672216954773 158.10713132309626 158.10750638449036 158.10785103883713 158.10816848646948 158.1084615174678 158.1087325731954 158.10898379734942 158.10921707844775 158.10943408542911 158.10963629762824 158.10982503001145 158.11000145462432 158.11016661885773 158.11032146098997 158.1104668235724 158.11060346493493 158.1107320690253 158.1108532540457 158.11096757991523 158.11107555466054 158.11117764016805 158.1112742570601 158.1113657890931 158.11145258692212 158.1115349714815
 0.0E+0 119.6207338319759 153.85991981391174 156.6144554820876 157.35422534808455 157.65573238785557 157.80766897576245 157.8948413649687 157.9494533541197 157.98591642928016 158.01146675316 158.03006232682164 158.0440164716262 158.05475477991475 158.06319467477626 158.06994827066682 158.0754366665305 158.0799572617246 158.08372493468445 158.08689807166055 158.08959549666067 158.09190776431933 158.0939048631961 158.09564157671343 158.09716128176884 158.09849868453724 158.09968182022973 158.10073353472435 158.1016725959999 158.10251453745027 158.1032723045136 158.10395675536634 158.10457705214196 158.1051409691874 158.10565513787585 158.10612524250058 158.1065561780698 158.10695217824724 158.10731691977863 158.10765360810927 158.1079650481149 158.10825370263387 158.10852174141717 158.1087710819116 158.10900342374634 158.10922027771235 158.10942299040968 158.10961276521624 158.10979068015873 158.10995770329097 158.11011470585586 158.1102624737203 158.11040171715904 158.11053307948071 158.11065714440081 158.1107744426112 158.110885457405 158.1109906296727 158.11109036234313 158.11118502415041
 0.0E+0 121.08003747464275 153.20828425759924 156.35637670473431 157.21985262588913 157.57382357721894 157.75263451015564 157.8553561094709 157.91975742934391 157.9627770948282 157.99293148592997 158.01488294762705 158.031358139229 158.04403812340436 158.05400509027637 158.06198127480988 158.06846363330063 158.07380319613753 158.07825362513875 158.08200191412825 158.08518836177134 158.08791989660943 158.0902791677952 158.0923308724706 158.09412623958371 158.09570625955328 158.0971040451426 158.09834658082255 158.0994560350693 158.10045075619567 158.10134603594423 158.1021547007329 158.1028875737126 158.10355383879263 158.1041613298302 158.10471676192833 158.10522591786141 158.10569379917885 158.10612474951926 158.1065225558229 158.10689053176838 158.10723158702995 158.10754828498798 158.1078428910007 158.10811741307355 158.10837363615087 158.10861315117463 158.108837379896 158.1090475959783 158.1092449431443 158.1094304507763 158.10960504732577 158.10976957201634 158.109924784888 158.11007137562066 158.11020997121502 158.11034114268895 158.11046541098212 158.11058325211135 158.11069510178737
 0.0E+0 122.94389635699787 152.38014369984344 156.02638241366395 157.04758884411972 157.46869902289688 157.68196030558002 157.80463280887116 157.88160153779335 157.93304144897595 157.96911000622128 157.99537302684686 158.01508760774862 158.03026276698031 158.04219226464365 158.0517397640651 158.05949966048106 158.06589188198955 158.07121991890042 158.07570752278894 158.07952258699768 158.08279308150116 158.08561792592877 158.0880745583111 158.09022429930664 158.09211621625647 158.09378994815244 158.09527779893122 158.0966063079904 158.09779744190842 158.09886950837997 158.09983786388215 158.1007154667282 158.1015133128046 158.1022407816979 158.10290591364875 158.10351563264492 158.10407592736856 158.10459199881873 158.10506838140403 158.10550904294703 158.1059174675211 158.10629672456897 158.10664952670282 158.10697827838424 158.10728511698155 158.10757194759051 158.1078404726744 158.10809221742351 158.10832855141086 158.10855070728354 158.1087597968764 158.10895682511974 158.10914270215397 158.10931825389684 158.1094842311666 158.10964131774608 158.10979013748567 158.10993126041591 158.11006520829994
 0.0E+0 120.29002909119139 151.382707789133 155.62581171451552 156.83780576918564 157.34049786298956 157.59570937033225 157.74270394920517 157.83500407156992 157.89672066555206 157.9400094866342 157.97153737635264 157.9952082241658 158.01343110996845 158.02775796236332 158.0392250647847 158.04854576420905 158.05622411079474 158.06262444162456 158.06801539871176 158.0725985783211 158.07652765142313 158.07992141238457 158.08287286336877 158.08545565349643 158.087728717657 158.08973966816895 158.0915273081746 158.0931235174818 158.09455468362367 158.09584279938212 158.09700631271292 158.09806079087957 158.09901944388147 158.09989354013598 158.10069273912662 158.1014253594123 158.1020985959449 158.10271869738326 158.10329111160308 158.1038206057866 158.104311365951 158.10476707997128 158.10519100703501 158.10558603609138 158.10595473520038 158.106299393355 158.10662205612516 158.10692455604711 158.1072085387042 158.1074754851855 158.10772673139962 158.1079634848055 158.10818683902448 158.10839778640797 158.10859722911936 158.10878598877701 158.10896481496493 158.1091343926256 158.1092953487145
 0.0E+0 114.23024225116949 150.22467884669018 155.15627205811327 156.5909532910016 157.18938911665915 157.49395839710012 157.66960911796371 157.77998745975193 157.85382837770447 157.90563868145702 157.9433818706068 157.9717240753314 157.99354608251951 158.01070433854022 158.024438797097 158.0356031857658 158.04480084951234 158.05246795770094 158.05892615407472 158.06441683178124 158.06912401255158 158.0731899629274 158.07672606761838 158.0798205374562 158.08254396295407 158.0849533749408 158.08709525410205 158.08900778906325 158.09072259015565 158.0922660037626 158.0936601301862 158.09492361908877 158.0960722963853 158.09711966215667 158.09807728905681 158.09895514339305 158.0997618453579 158.1005048815273 158.10119077910727 158.10182524978637 158.1024133090153 158.10295937541576 158.10346735400804 158.10394070625082 158.10438250910797 158.10479550524863 158.10518214560767 158.1055446259479 158.10588491801823 158.10620479643705 158.1065058619376 158.10678956131005 158.1070572049482 158.1073099819231 158.10754897321098 158.10777516334283 158.10798945046306 158.10819265532552 158.1083855291487
 0.0E+0 108.54179709378347 148.9161260097635 154.61962253247372 156.3075568072517 157.0155710725181 157.37679757487902 157.5853949341213 157.7165781385124 157.8043806637153 157.86600791937215 157.9109134426434 157.94463998564836 157.97061114418016 157.99103393800155 158.00738287432187 158.0206733912012 158.0316232402806 158.04075137005034 158.04844051204761 158.05497793336786 158.06058264473426 158.06542397425167 158.0696345018283 158.07331922919894 158.076562187488 158.07943126904902 158.08198180869712 158.08425927104315 158.08630129008193 158.08813923353267 158.08979941434515 158.09130403752584 158.0926719463705 158.09391921512832 158.09505962334233 158.09610503800163 158.09706572342216 158.09795059417362 158.09876742253791 158.0995230098154 158.10022332826065 158.10087363950671 158.10147859364525 158.10204231255721 158.10256846037682 158.10306030305326 158.1035207592797 158.10395244381416 158.10435770467236 158.10473865519392 158.1050972015461 158.105435066685 158.10575381110487 158.10605485079207 158.10633947307815 158.10660885039317 158.1068640523131 158.10710605626897 158.10733575685372
 0.0E+0 103.2102761964438 147.46830649017843 154.01795485098446 155.9882142019649 156.81927057608325 157.2443303688317 157.49011496603682 157.64480651597335 157.74839603031901 157.82112909485093 157.87414007933725 157.91396151431274 157.94463028224157 157.9687496942418 157.98805950227927 158.00375807087232 158.01669260009106 158.0274757198986 158.0365593066245 158.04428255892142 158.05090410141013 158.05662390389042 158.0615985475469 158.06595204939367 158.0697836627466 158.0731735818507 158.07618717034861 158.078878134509 158.08129093172877 158.08346261791541 158.0854242782824 158.08720214560997 158.08881848157125 158.09029227678396 158.0916398110774 158.0928751048806 158.09401028530112 158.09505588482068 158.09602108647317 158.09691392608536 158.09774146007922 158.09850990527183 158.0992247559481 158.09989088238373 158.10051261394525 158.10109380963672 158.10163791808892 158.1021480288709 158.10262691638953 158.10307707774617 158.10350076528203 158.10390001487377 158.10427667037276 158.10463240498145 158.10496873981867 158.10528706024433 158.1055886301318 158.1058746044224 158.10614604020253
